DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2021-07-21 23:00:00,0.01339,0.013185,0.013185,20210900,20211200,20211200
2021-07-22 23:00:00,0.01344,0.01323,0.01323,20210900,20211200,20211200
2021-07-23 23:00:00,0.013445,0.013235,0.013235,20210900,20211200,20211200
2021-07-26 23:00:00,0.01347,0.01326,0.01326,20210900,20211200,20211200
2021-07-27 23:00:00,0.01346,0.01325,0.01325,20210900,20211200,20211200
2021-07-28 23:00:00,0.01349,0.01328,0.01328,20210900,20211200,20211200
2021-07-29 23:00:00,0.01358,0.013365,0.013365,20210900,20211200,20211200
2021-07-30 23:00:00,0.01358,0.013365,0.013365,20210900,20211200,20211200
2021-08-02 23:00:00,0.013605,0.01339,0.01339,20210900,20211200,20211200
2021-08-03 23:00:00,0.01362,0.013405,0.013405,20210900,20211200,20211200
2021-08-04 23:00:00,0.01358,0.013365,0.013365,20210900,20211200,20211200
2021-08-05 23:00:00,0.0136,0.013385,0.013385,20210900,20211200,20211200
2021-08-06 23:00:00,0.013535,0.01332,0.01332,20210900,20211200,20211200
2021-08-09 23:00:00,0.013505,0.01329,0.01329,20210900,20211200,20211200
2021-08-10 23:00:00,0.013445,0.01323,0.01323,20210900,20211200,20211200
2021-08-11 23:00:00,0.01353,0.013315,0.013315,20210900,20211200,20211200
2021-08-12 23:00:00,0.0135,0.01329,0.01329,20210900,20211200,20211200
2021-08-13 23:00:00,0.013595,0.01338,0.01338,20210900,20211200,20211200
2021-08-16 23:00:00,0.01358,0.01337,0.01337,20210900,20211200,20211200
2021-08-17 23:00:00,0.01353,0.01332,0.01332,20210900,20211200,20211200
2021-08-18 23:00:00,0.01349,0.01328,0.01328,20210900,20211200,20211200
2021-08-19 23:00:00,0.01341,0.0132,0.0132,20210900,20211200,20211200
2021-08-20 23:00:00,0.0134,0.01319,0.01319,20210900,20211200,20211200
2021-08-23 23:00:00,0.013445,0.013235,0.013235,20210900,20211200,20211200
2021-08-24 23:00:00,0.013515,0.013305,0.013305,20210900,20211200,20211200
2021-08-25 23:00:00,0.01349,0.01328,0.01328,20210900,20211200,20211200
2021-08-26 23:00:00,0.013425,0.01321,0.01321,20210900,20211200,20211200
2021-08-27 23:00:00,0.01355,0.013335,0.013335,20210900,20211200,20211200
2021-08-30 23:00:00,0.013565,0.01335,0.01335,20210900,20211200,20211200
2021-08-31 23:00:00,0.013625,0.01341,0.01341,20210900,20211200,20211200
2021-09-01 23:00:00,0.013685,0.01347,0.01347,20210900,20211200,20211200
2021-09-02 23:00:00,0.01369,0.01347,0.01347,20210900,20211200,20211200
2021-09-03 23:00:00,0.01374,0.01352,0.01352,20210900,20211200,20211200
2021-09-07 23:00:00,0.01364,0.01342,0.01342,20210900,20211200,20211200
2021-09-08 23:00:00,0.01365,0.01343,0.01343,20210900,20211200,20211200
2021-09-09 23:00:00,0.01369,0.01347,0.01347,20210900,20211200,20211200
2021-09-10 23:00:00,0.01366,0.013445,0.013445,20210900,20211200,20211200
2021-09-13 23:00:00,0.013735,0.01352,0.01352,20210900,20211200,20211200
2021-09-14 23:00:00,0.0135,0.01328,0.01328,20211200,20220300,20220300
2021-09-15 23:00:00,0.01362,0.0134,0.0134,20211200,20220300,20220300
2021-09-16 23:00:00,0.013575,0.013355,0.013355,20211200,20220300,20220300
