DATETIME,PRICE
2023-12-04 23:00:00,0.13986796464137852
2023-12-05 23:00:00,0.13940585225767776
2023-12-06 23:00:00,0.13938836385938502
2023-12-07 23:00:00,0.13960533571593106
2023-12-08 23:00:00,0.1391585084991059
2023-12-11 23:00:00,0.13899120185692246
2023-12-12 23:00:00,0.13900279395615853
2023-12-13 23:00:00,0.14008054631413064
2023-12-14 23:00:00,0.14037944564156918
2023-12-15 23:00:00,0.14016890352875216
2023-12-18 23:00:00,0.1399923004234767
2023-12-19 23:00:00,0.14043957587248088
2023-12-20 23:00:00,0.13984547075481593
2023-12-21 23:00:00,0.1400246443374034
2023-12-22 23:00:00,0.13973310976035772
2023-12-26 23:00:00,0.1400089605734767
2023-12-27 23:00:00,0.13981223217219274
2023-12-28 23:00:00,0.1404780467932374
2023-12-29 23:00:00,0.14033807442128085
2024-01-02 23:00:00,0.13987970345502868
2024-01-03 23:00:00,0.13954202308025063
2024-01-04 23:00:00,0.13937379354559962
2024-01-05 23:00:00,0.13961215742666871
2024-01-08 23:00:00,0.13961897980411458
2024-01-09 23:00:00,0.13919434314189472
2024-01-10 23:00:00,0.13922535015175563
2024-01-11 23:00:00,0.13937767866476183
2024-01-12 23:00:00,0.13911108019753773
2024-01-15 23:00:00,0.1391691601141187
2024-01-16 23:00:00,0.13853005755923892
2024-01-17 23:00:00,0.1384705923079586
2024-01-18 23:00:00,0.13857997103678604
2024-01-19 23:00:00,0.13883104262113008
2024-01-22 23:00:00,0.1390182530966316
2024-01-23 23:00:00,0.13951963390048064
2024-01-24 23:00:00,0.13961118285574675
2024-01-25 23:00:00,0.13925637097897228
2024-01-26 23:00:00,0.1391449542560963
2024-01-29 23:00:00,0.1391304347826087
2024-01-30 23:00:00,0.13911204779889963
2024-01-31 23:00:00,0.13913914610306036
2024-02-01 23:00:00,0.1391265634347566
2024-02-02 23:00:00,0.13857613026156246
2024-02-05 23:00:00,0.1385031959612468
2024-02-06 23:00:00,0.1388589956328846
2024-02-07 23:00:00,0.13864337457973727
2024-02-08 23:00:00,0.13859245502674836
2024-02-09 23:00:00,0.1385252600811758
2024-02-12 23:00:00,0.13860398070632587
2024-02-13 23:00:00,0.13828389684021297
2024-02-14 23:00:00,0.13842650590735114
2024-02-15 23:00:00,0.1385377342153569
2024-02-16 23:00:00,0.13864337457973727
2024-02-19 23:00:00,0.13867413658015712
2024-02-20 23:00:00,0.1388464635805726
2024-02-21 23:00:00,0.13889756998701308
2024-02-22 23:00:00,0.13886092384172632
2024-02-23 23:00:00,0.13878094815143777
2024-02-26 23:00:00,0.13867413658015712
2024-02-27 23:00:00,0.13862223362005033
2024-02-28 23:00:00,0.1386183905018679
2024-02-29 23:00:00,0.13873955117755193
2024-03-01 23:00:00,0.138699140758823
2024-03-04 23:00:00,0.13869721704034008
2024-03-05 23:00:00,0.13866067652544076
2024-03-06 23:00:00,0.13868471417080408
2024-03-07 23:00:00,0.13887828013137885
2024-03-08 23:00:00,0.1388686372126287
2024-03-11 23:00:00,0.13927188657697556
2024-03-12 23:00:00,0.13914011409489355
2024-03-13 23:00:00,0.13900955690703737
2024-03-14 23:00:00,0.13884260801954904
2024-03-15 23:00:00,0.13879154204342786
2024-03-18 23:00:00,0.13877131874384202
2024-03-19 23:00:00,0.1386558699962563
2024-03-20 23:00:00,0.13867413658015712
2024-03-21 23:00:00,0.13847538600013848
2024-03-22 23:00:00,0.137448542701826
2024-03-25 23:00:00,0.13787588412910698
2024-03-26 23:00:00,0.13795577137969567
2024-03-27 23:00:00,0.13785497656465398
2024-03-28 23:00:00,0.1377002678270209
2024-03-29 23:00:00,0.13778849466069581
2024-04-01 23:00:00,0.13775338012356478
2024-04-02 23:00:00,0.13784547522227583
2024-04-03 23:00:00,0.13795481979651664
2024-04-04 23:00:00,0.13795481979651664
2024-04-05 23:00:00,0.1379738539546756
2024-04-08 23:00:00,0.13806910358634497
2024-04-09 23:00:00,0.1381578038435501
2024-04-10 23:00:00,0.13768794404361953
2024-04-11 23:00:00,0.13781697905181917
2024-04-12 23:00:00,0.13760173928598457
2024-04-15 23:00:00,0.1377562265814415
2024-04-16 23:00:00,0.13765856546008934
2024-04-17 23:00:00,0.13804051489112054
2024-04-18 23:00:00,0.13793293700602766
2024-04-19 23:00:00,0.1379025029304282
2024-04-22 23:00:00,0.1379015520819687
2024-04-23 23:00:00,0.13773156118724605
2024-04-24 23:00:00,0.13749673445255675
2024-04-25 23:00:00,0.13783027579838186
2024-04-26 23:00:00,0.13757145117245267
2024-04-29 23:00:00,0.1380433732278682
2024-04-30 23:00:00,0.13783407534010558
2024-05-01 23:00:00,0.13822941936732394
2024-05-02 23:00:00,0.1387693930226749
2024-05-03 23:00:00,0.13902888325049528
2024-05-06 23:00:00,0.13862223362005033
2024-05-07 23:00:00,0.13839872673171405
2024-05-08 23:00:00,0.13832215229268968
2024-05-09 23:00:00,0.1384600473533362
2024-05-10 23:00:00,0.13822941936732394
2024-05-13 23:00:00,0.13812536257907676
2024-05-14 23:00:00,0.13811677773557543
2024-05-15 23:00:00,0.13854733123203214
2024-05-16 23:00:00,0.1384485455980285
2024-05-17 23:00:00,0.13824566254233772
2024-05-20 23:00:00,0.13798813302056023
2024-05-21 23:00:00,0.13799765403988132
2024-05-22 23:00:00,0.13785497656465398
2024-05-23 23:00:00,0.13777995163923698
2024-05-24 23:00:00,0.13770785279030537
2024-05-27 23:00:00,0.1377562265814415
2024-05-28 23:00:00,0.13765856546008934
2024-05-29 23:00:00,0.1374882275705143
