DATETIME,PRICE
2024-05-30 23:00:00,0.12791976872105815
2024-05-31 23:00:00,0.1278805084529016
2024-06-03 23:00:00,0.1278805084529016
2024-06-04 23:00:00,0.1279860751150275
2024-06-05 23:00:00,0.12801556669290984
2024-06-06 23:00:00,0.12804999071637568
2024-06-07 23:00:00,0.12798525609849745
2024-06-10 23:00:00,0.1279860751150275
2024-06-11 23:00:00,0.12800245764718682
2024-06-12 23:00:00,0.12804917088161855
2024-06-13 23:00:00,0.1280360549530748
2024-06-14 23:00:00,0.12802703931070242
2024-06-17 23:00:00,0.1280376942972011
2024-06-18 23:00:00,0.1280852535447594
2024-06-19 23:00:00,0.12808607384162157
2024-06-20 23:00:00,0.12813120635530784
2024-06-21 23:00:00,0.12811314953366815
2024-06-24 23:00:00,0.12807541080188015
2024-06-25 23:00:00,0.12805818964137303
